,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.58,68.28,0.0
1,OTHER,54.17,51.85,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,51.72,53.49,0.0
4,ASIA-PI,57.14,40.0,0.0
5,WHITE,67.39,72.54,0.0
6,BLACK,58.69,70.32,0.0
