,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.22,63.28,0.0
1,OTHER,50.0,57.69,0.0
2,NATIVE-AM,0.0,133.33,0.0
3,HISP-LT,52.27,59.12,100.0
4,ASIA-PI,47.62,47.83,0.0
5,WHITE,69.19,73.11,100.0
6,BLACK,51.11,62.15,0.0
