,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.06,60.81,0.0
1,OTHER,66.67,63.64,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,62.5,61.11,0.0
4,ASIA-PI,50.0,54.55,0.0
5,WHITE,69.17,71.72,0.0
6,BLACK,65.96,76.38,0.0
