,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.31,46.67,0.0
1,OTHER,50.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,39.13,70.37,0.0
4,ASIA-PI,7.69,35.0,0.0
5,WHITE,66.82,67.87,0.0
6,BLACK,52.0,75.0,0.0
