RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.85,42.86,150.0,50.88
OTHER,50.00,25.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,33.33,0.00,20.00
ASIA-PI,50.00,25.00,0.00,33.33
WHITE,71.80,73.61,0.00,72.65
BLACK,61.11,73.81,0.00,67.95
TOTAL,68.84,70.65,100.0,69.90
