,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.36,28.57,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,68.21,71.51,0.0
6,BLACK,45.83,75.86,0.0
