,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.74,66.98,0.0
1,OTHER,63.16,55.0,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,70.97,67.86,0.0
4,ASIA-PI,61.5,58.42,0.0
5,WHITE,67.03,72.35,0.0
6,BLACK,62.79,72.34,0.0
