,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.06,48.77,0.0
1,OTHER,47.62,56.67,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,33.33,44.0,0.0
4,ASIA-PI,35.71,56.0,0.0
5,WHITE,63.21,58.4,0.0
6,BLACK,60.39,70.24,50.0
