,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.85,47.3,0.0
1,OTHER,57.14,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,53.33,42.86,0.0
4,ASIA-PI,60.0,36.36,0.0
5,WHITE,70.67,66.08,0.0
6,BLACK,43.09,48.36,0.0
