,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.16,71.43,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,57.14,66.67,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,80.77,85.68,0.0
6,BLACK,65.57,71.25,0.0
