,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.74,58.9,0.0
1,OTHER,18.75,42.86,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,53.33,0.0
4,ASIA-PI,50.0,45.45,0.0
5,WHITE,60.07,63.37,0.0
6,BLACK,43.14,63.21,100.0
