,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.02,60.0,0.0
1,OTHER,57.89,51.43,0.0
2,NATIVE-AM,100.0,33.33,0.0
3,HISP-LT,72.09,71.43,0.0
4,ASIA-PI,65.22,64.71,0.0
5,WHITE,73.63,77.24,100.0
6,BLACK,74.3,82.65,0.0
