RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.54,63.33,0.00,55.78
OTHER,61.76,71.11,0.00,67.09
NATIVE-AM,33.33,0.00,0.00,33.33
HISP-LT,78.95,68.89,0.00,73.49
ASIA-PI,63.16,67.27,0.00,65.18
WHITE,73.34,74.85,0.00,74.03
BLACK,71.26,70.64,0.00,70.92
TOTAL,71.34,73.59,0.00,72.42
