,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.37,56.33,0.0
1,OTHER,52.5,67.65,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,65.35,72.65,0.0
4,ASIA-PI,52.54,53.85,0.0
5,WHITE,70.14,72.82,44.44
6,BLACK,62.39,71.64,100.0
