,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.73,36.05,0.0
1,OTHER,40.0,28.57,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,55.56,63.16,0.0
4,ASIA-PI,42.86,50.0,0.0
5,WHITE,61.14,58.81,0.0
6,BLACK,40.44,56.48,0.0
