RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.17,55.75,0.00,55.03
OTHER,12.50,50.00,0.00,36.36
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,50.00,65.31,0.00,59.74
ASIA-PI,47.37,52.63,0.00,50.00
WHITE,65.09,68.99,0.00,67.23
BLACK,40.43,54.27,50.00,49.23
TOTAL,60.00,64.67,50.00,62.61
