,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.43,55.74,0.0
1,OTHER,29.41,61.29,0.0
2,NATIVE-AM,40.0,66.67,0.0
3,HISP-LT,34.88,43.4,0.0
4,ASIA-PI,28.57,16.67,0.0
5,WHITE,37.65,40.15,0.0
6,BLACK,38.7,57.1,0.0
