,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.0,48.28,0.0
1,OTHER,40.0,35.71,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,57.89,69.23,0.0
4,ASIA-PI,33.33,33.33,0.0
5,WHITE,71.01,69.02,0.0
6,BLACK,56.21,67.09,0.0
