,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.21,54.34,0.0
1,OTHER,40.91,46.88,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,51.11,45.71,0.0
4,ASIA-PI,20.0,42.86,0.0
5,WHITE,62.06,63.1,100.0
6,BLACK,49.85,64.54,0.0
