,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.76,65.43,0.0
1,OTHER,86.67,76.92,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,52.17,71.43,0.0
4,ASIA-PI,52.0,70.45,0.0
5,WHITE,72.48,77.93,100.0
6,BLACK,60.58,70.19,0.0
