,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,15.79,18.75,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,20.0,0.0,0.0
6,BLACK,12.67,27.47,0.0
