,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.9,45.71,0.0
1,OTHER,55.56,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,64.52,68.75,0.0
4,ASIA-PI,40.0,33.33,0.0
5,WHITE,69.0,68.84,0.0
6,BLACK,53.71,65.14,0.0
