,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.0,43.48,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,80.0,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,66.28,66.91,0.0
6,BLACK,40.0,40.0,0.0
