,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,57.14,0.0
1,OTHER,75.0,75.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,55.56,50.0,0.0
4,ASIA-PI,60.0,60.0,0.0
5,WHITE,70.0,68.23,50.0
6,BLACK,54.24,70.95,0.0
