RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,53.9,55.24,0.0,54.55
OTHER,66.04,55.56,0.0,61.8
NATIVE-AM,33.33,80.0,0.0,62.5
HISP-LT,60.47,64.77,0.0,62.64
ASIA-PI,48.44,50.36,100.0,49.62
WHITE,70.73,73.3,100.0,72.06
BLACK,62.44,76.01,0.0,70.46
TOTAL,65.04,69.34,100.0,67.29
