,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,48.28,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,30.0,0.0
4,ASIA-PI,50.0,20.0,0.0
5,WHITE,61.97,62.64,0.0
6,BLACK,40.26,55.51,100.0
