,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,46.43,0.0
1,OTHER,100.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,28.57,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,68.73,69.38,0.0
6,BLACK,40.26,55.5,0.0
