,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.27,35.29,0.0
1,OTHER,35.71,36.84,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,27.66,0.0
4,ASIA-PI,25.0,32.14,0.0
5,WHITE,56.85,51.33,0.0
6,BLACK,39.81,49.45,0.0
