RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.67,40.74,0.0,43.86
OTHER,66.67,64.71,0.0,65.22
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,33.33,40.0,0.0,37.5
ASIA-PI,0.0,50.0,0.0,50.0
WHITE,72.73,54.55,0.0,63.64
BLACK,61.14,75.38,0.0,68.97
TOTAL,60.44,72.94,0.0,67.28
