RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.85,54.55,0.00,50.38
OTHER,41.67,53.85,0.00,48.00
NATIVE-AM,66.67,0.00,0.00,50.00
HISP-LT,50.00,55.56,0.00,53.12
ASIA-PI,75.00,25.00,0.00,50.00
WHITE,67.98,73.04,100.0,70.67
BLACK,50.43,58.73,100.0,55.50
TOTAL,63.50,69.00,100.0,66.46
