,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,54.69,0.0
1,OTHER,22.22,37.5,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,38.64,55.81,100.0
4,ASIA-PI,40.0,38.46,0.0
5,WHITE,60.65,63.17,75.0
6,BLACK,34.74,51.76,0.0
