,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.56,47.44,0.0
1,OTHER,31.25,31.58,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,44.12,64.1,0.0
4,ASIA-PI,38.1,29.17,0.0
5,WHITE,65.17,67.73,0.0
6,BLACK,54.05,63.84,0.0
