,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.07,47.96,0.0
1,OTHER,17.65,39.13,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,42.86,39.13,0.0
4,ASIA-PI,48.48,16.0,0.0
5,WHITE,54.32,56.55,100.0
6,BLACK,44.97,59.44,0.0
