,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.33,64.06,0.0
1,OTHER,0.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,57.14,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,70.66,72.24,0.0
6,BLACK,41.67,56.34,0.0
