,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.74,55.24,0.0
1,OTHER,27.27,42.11,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,44.83,46.51,0.0
4,ASIA-PI,16.67,0.0,0.0
5,WHITE,63.83,62.93,0.0
6,BLACK,52.43,64.86,33.33
