,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.81,59.38,0.0
1,OTHER,40.0,20.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,20.0,0.0
4,ASIA-PI,41.67,100.0,0.0
5,WHITE,62.7,62.33,0.0
6,BLACK,48.28,68.34,0.0
