RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.7,54.03,0.0,49.44
OTHER,54.12,58.88,58.9,56.74
NATIVE-AM,52.93,53.86,57.14,53.47
HISP-LT,51.97,61.7,59.66,57.39
ASIA-PI,48.96,50.08,52.45,49.53
WHITE,68.5,70.56,67.47,69.58
BLACK,55.08,66.08,64.8,61.45
TOTAL,59.73,65.44,62.61,62.8
