RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.21,68.00,0.00,52.05
OTHER,50.00,30.77,0.00,38.10
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,50.00,66.67,0.00,53.85
ASIA-PI,66.67,0.00,0.00,33.33
WHITE,68.93,69.52,0.00,69.23
BLACK,49.31,65.08,0.00,57.98
TOTAL,53.82,65.91,0.00,60.32
