,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,48.24,0.0
1,OTHER,50.0,61.11,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,9.09,0.0
4,ASIA-PI,80.0,63.64,0.0
5,WHITE,48.99,45.74,0.0
6,BLACK,53.31,65.99,50.0
