RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.30,50.46,inf00,49.73
OTHER,27.78,36.36,0.00,32.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,34.78,55.88,0.00,47.37
ASIA-PI,37.33,43.51,0.00,41.26
WHITE,56.20,55.44,0.00,55.70
BLACK,40.74,41.53,100.0,41.62
TOTAL,50.15,51.16,100.0,50.82
