,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,150.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,81.63,83.12,0.0
6,BLACK,57.89,61.9,0.0
