RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.83,63.16,0.0,53.49
OTHER,100.0,0.0,0.0,66.67
NATIVE-AM,50.0,0.0,0.0,50.0
HISP-LT,40.0,37.5,0.0,38.46
ASIA-PI,100.0,66.67,0.0,75.0
WHITE,72.05,70.77,0.0,71.4
BLACK,27.06,45.95,0.0,37.76
TOTAL,66.2,66.87,0.0,66.54
