,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.51,58.1,0.0
1,OTHER,58.33,31.25,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,69.77,54.17,0.0
4,ASIA-PI,66.67,61.54,0.0
5,WHITE,70.32,70.83,50.0
6,BLACK,48.08,62.75,0.0
