,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.42,58.62,0.0
1,OTHER,66.67,58.82,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,71.43,72.73,0.0
4,ASIA-PI,59.26,55.0,0.0
5,WHITE,73.43,74.4,100.0
6,BLACK,55.74,70.45,0.0
