RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.50,33.33,0.00,54.55
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,100.0,0.00,100.0
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,76.56,75.81,0.00,76.19
BLACK,40.00,66.67,0.00,52.63
TOTAL,57.64,70.77,0.00,63.87
