,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.6,65.49,0.0
1,OTHER,66.67,72.73,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,56.76,74.63,0.0
4,ASIA-PI,53.85,66.67,0.0
5,WHITE,68.71,71.37,100.0
6,BLACK,20.0,72.41,0.0
