,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.0,57.45,0.0
1,OTHER,60.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,91.67,62.5,0.0
4,ASIA-PI,50.0,50.0,0.0
5,WHITE,75.31,74.29,100.0
6,BLACK,42.11,57.14,0.0
