RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.0,39.61,0.0,37.04
OTHER,41.18,50.0,0.0,45.35
NATIVE-AM,100.0,0.0,0.0,33.33
HISP-LT,50.85,44.83,0.0,47.26
ASIA-PI,51.35,48.0,0.0,49.43
WHITE,58.67,57.97,66.67,58.3
BLACK,44.66,58.73,33.33,53.01
TOTAL,52.6,56.58,37.5,54.77
