,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,17.77,34.18,0.0
1,OTHER,16.67,31.43,0.0
2,NATIVE-AM,28.57,0.0,0.0
3,HISP-LT,23.08,41.67,0.0
4,ASIA-PI,29.03,19.05,0.0
5,WHITE,34.54,44.47,100.0
6,BLACK,12.51,20.68,0.0
