RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.62,77.78,0.0,56.67
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,100.0,0.0,0.0,100.0
ASIA-PI,0.0,100.0,0.0,100.0
WHITE,70.49,69.43,0.0,69.94
BLACK,0.0,0.0,0.0,0.0
TOTAL,68.8,69.82,0.0,69.32
