RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.0,51.96,0.0,45.89
OTHER,35.29,27.27,0.0,32.14
NATIVE-AM,0.0,20.0,0.0,20.0
HISP-LT,28.57,45.71,0.0,39.29
ASIA-PI,75.0,66.67,0.0,71.43
WHITE,64.63,62.02,100.0,63.24
BLACK,41.35,50.28,0.0,46.49
TOTAL,60.99,60.03,100.0,60.48
