PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1581,64.86,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,55.56,72.22,0,0,0
833,75.27,0,67.31,75,0,0,75,0,0,33.33,0,42.86,66.67,0,80,150,100,75.3,75.87,0,0,0
990,74.23,0,62.79,73.81,0,50,100,0,100,0,0,87.5,60,0,60,62.5,0,74.19,74.65,0,100,80.00
TOTAL,74.67,,65.26,74.49,,33.33,83.33,,100.0,33.33,,66.67,66.67,,70.0,80.0,100.0,74.59,75.25,,75.0,57.14
