,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.91,50.0,0.0
1,OTHER,55.56,56.25,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,46.67,38.46,0.0
4,ASIA-PI,25.0,20.0,0.0
5,WHITE,62.2,61.21,0.0
6,BLACK,44.11,57.12,0.0
