RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.05,62.93,0.0,57.26
OTHER,42.5,64.79,0.0,56.76
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,57.5,54.69,0.0,55.77
ASIA-PI,50.0,51.35,0.0,50.67
WHITE,69.88,72.09,100.0,71.12
BLACK,58.94,71.7,42.86,66.46
TOTAL,60.17,70.24,55.56,65.94
