RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,56.21,66.67,0.00,61.59
OTHER,56.10,58.54,0.00,56.63
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,50.00,51.16,0.00,50.75
ASIA-PI,70.59,80.00,0.00,75.68
WHITE,72.56,73.51,50.00,73.01
BLACK,65.65,73.33,0.00,69.92
TOTAL,68.62,72.22,40.00,70.48
