RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,75.0,100.0,0.0,83.33
OTHER,0.0,50.0,0.0,25.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,33.33,0.0,33.33
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,72.5,63.89,0.0,68.42
BLACK,48.68,52.0,0.0,50.57
TOTAL,60.49,56.98,0.0,58.65
