,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.17,55.75,0.0
1,OTHER,12.5,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,50.0,65.31,0.0
4,ASIA-PI,47.37,52.63,0.0
5,WHITE,65.09,68.99,0.0
6,BLACK,40.43,54.27,50.0
