,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.85,63.28,0.0
1,OTHER,63.64,82.0,0.0
2,NATIVE-AM,25.0,100.0,0.0
3,HISP-LT,53.95,68.37,0.0
4,ASIA-PI,58.97,58.7,0.0
5,WHITE,71.48,74.31,66.67
6,BLACK,64.73,74.16,100.0
