,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.0,52.94,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,77.53,72.9,0.0
6,BLACK,39.39,58.98,0.0
