,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.86,80.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,78.63,76.98,100.0
6,BLACK,40.54,63.33,0.0
