PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1B,631.0,0.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,119.0,0.0,229.0,119.0
2,1095.0,0.0,12.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,312.0,312.0,1.0,283.0,156.0
3,1071.0,0.0,19.0,18.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,486.0,463.0,0.0,50.0,27.0
4,1061.0,0.0,8.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,530.0,463.0,0.0,20.0,21.0
5,1072.0,1.0,18.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,532.0,460.0,0.0,19.0,14.0
TOTAL,4930.0,1.0,68.0,73.0,0.0,7.0,3.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,2004.0,1817.0,1.0,601.0,337.0
