,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.87,62.3,0.0
1,OTHER,50.0,41.18,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,70.0,54.55,0.0
4,ASIA-PI,60.0,42.86,0.0
5,WHITE,60.37,63.82,0.0
6,BLACK,37.52,63.01,0.0
