RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.91,53.64,0.0,49.9
OTHER,58.33,55.56,0.0,56.67
NATIVE-AM,100.0,20.0,0.0,33.33
HISP-LT,34.29,46.43,100.0,42.39
ASIA-PI,38.89,54.55,0.0,47.5
WHITE,67.44,69.13,50.0,68.34
BLACK,48.87,66.45,0.0,59.27
TOTAL,60.43,67.41,66.67,64.28
