,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.86,25.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,73.86,72.96,0.0
6,BLACK,40.0,50.0,0.0
